"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","eastus","SEK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","20.9836","2019-09-24T02:00:00.000Z","0","20.9836"
"2023-03-29T15:50:58.330Z","Sentinel","eastus","SEK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","1049.18","2019-09-24T02:00:00.000Z","50","10.4918"
"2023-03-29T15:50:58.330Z","Sentinel","eastus","SEK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","1888.524","2019-09-24T02:00:00.000Z","180","9.4426"
"2023-03-29T15:50:58.330Z","Sentinel","eastus","SEK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","2727.868","2019-09-24T02:00:00.000Z","288.8895","9.0929"
"2023-03-29T15:50:58.330Z","Sentinel","eastus","SEK","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","3497.2317","2019-09-24T02:00:00.000Z","384.6113","8.7431"
"2023-03-29T15:50:58.330Z","Sentinel","eastus","SEK","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","4196.72","2019-09-24T02:00:00.000Z","480.0037","8.3934"
"2023-03-29T15:50:58.330Z","Sentinel","eastus","SEK","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","8183.604","2021-06-01T02:00:00.000Z","975.0046","8.1836"
"2023-03-29T15:50:58.330Z","Sentinel","eastus","SEK","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","15527.864","2021-06-01T02:00:00.000Z","1897.4368","7.7639"
"2023-03-29T15:50:58.330Z","Sentinel","eastus","SEK","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","36721.3","2021-06-01T02:00:00.000Z","4729.7492","7.3443"
"2023-04-12T13:28:34.468Z","Sentinel","eastus","SEK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","20.8255","2019-09-24T02:00:00.000Z","0","20.8255"
"2023-04-12T13:28:34.468Z","Sentinel","eastus","SEK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","1041.275","2019-09-24T02:00:00.000Z","50","10.4128"
"2023-04-12T13:28:34.468Z","Sentinel","eastus","SEK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","1874.295","2019-09-24T02:00:00.000Z","179.9991","9.3715"
"2023-04-12T13:28:34.468Z","Sentinel","eastus","SEK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","2707.315","2019-09-24T02:00:00.000Z","288.8881","9.0244"
"2023-04-12T13:28:34.468Z","Sentinel","eastus","SEK","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","3470.882","2019-09-24T02:00:00.000Z","384.6108","8.6772"
"2023-04-12T13:28:34.468Z","Sentinel","eastus","SEK","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","4165.1","2019-09-24T02:00:00.000Z","480.0051","8.3302"
"2023-04-12T13:28:34.468Z","Sentinel","eastus","SEK","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","8121.945","2021-06-01T02:00:00.000Z","975","8.1219"
"2023-04-12T13:28:34.468Z","Sentinel","eastus","SEK","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","15410.87","2021-06-01T02:00:00.000Z","1897.4464","7.7054"
"2023-04-12T13:28:34.468Z","Sentinel","eastus","SEK","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","36444.625","2021-06-01T02:00:00.000Z","4729.7512","7.2889"
"2023-05-02T08:07:40.927Z","Sentinel","eastus","SEK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","20.6601","2019-09-24T02:00:00.000Z","0","20.6601"
"2023-05-02T08:07:40.927Z","Sentinel","eastus","SEK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","1033.005","2019-09-24T02:00:00.000Z","50","10.33"
"2023-05-02T08:07:40.927Z","Sentinel","eastus","SEK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","1859.409","2019-09-24T02:00:00.000Z","180.0009","9.297"
