"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiacentral","NZD","Pay-as-you-go","1 GB","5.2294","2021-08-01T00:00:00.000Z","0","5.2294"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiacentral","NZD","100","1/Day","445.6354","2021-08-01T00:00:00.000Z","85.2173","4.4564"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiacentral","NZD","200","1/Day","836.7032","2021-08-01T00:00:00.000Z","187.7532","4.1835"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiacentral","NZD","300","1/Day","1227.771","2021-08-01T00:00:00.000Z","293.4794","4.0926"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiacentral","NZD","400","1/Day","1600.6496","2021-08-01T00:00:00.000Z","391.1082","4.0016"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiacentral","NZD","500","1/Day","1966.7073","2021-08-01T00:00:00.000Z","491.4802","3.9334"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiacentral","NZD","1000","1/Day","3865.205","2021-08-01T00:00:00.000Z","982.6626","3.8652"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiacentral","NZD","2000","1/Day","7548.5181","2021-08-01T00:00:00.000Z","1952.9437","3.7743"
"2023-03-29T13:50:58.330Z","Azure Monitor","jioindiacentral","NZD","5000","1/Day","18302.8827","2021-08-01T00:00:00.000Z","4849.345","3.6606"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiacentral","NZD","Pay-as-you-go","1 GB","5.1731","2021-08-01T00:00:00.000Z","0","5.1731"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiacentral","NZD","100","1/Day","440.8386","2021-08-01T00:00:00.000Z","85.2175","4.4084"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiacentral","NZD","200","1/Day","827.697","2021-08-01T00:00:00.000Z","187.7545","4.1385"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiacentral","NZD","300","1/Day","1214.5554","2021-08-01T00:00:00.000Z","293.4772","4.0485"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiacentral","NZD","400","1/Day","1583.4204","2021-08-01T00:00:00.000Z","391.1129","3.9586"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiacentral","NZD","500","1/Day","1945.5378","2021-08-01T00:00:00.000Z","491.4712","3.8911"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiacentral","NZD","1000","1/Day","3823.6003","2021-08-01T00:00:00.000Z","982.6528","3.8236"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiacentral","NZD","2000","1/Day","7467.2664","2021-08-01T00:00:00.000Z","1952.9413","3.7336"
"2023-04-12T11:28:34.468Z","Azure Monitor","jioindiacentral","NZD","5000","1/Day","18105.872","2021-08-01T00:00:00.000Z","4849.4408","3.6212"
