"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","NZD","Pay-as-you-go","1 GB","4.8559","2021-06-08T00:00:00.000Z","0","4.8559"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","NZD","100","1/Day","410.6212","2021-10-01T00:00:00.000Z","84.5613","4.1062"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","NZD","200","1/Day","770.9622","2021-10-01T00:00:00.000Z","187.7556","3.8548"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","NZD","300","1/Day","1131.3033","2021-10-01T00:00:00.000Z","293.4791","3.771"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","NZD","400","1/Day","1474.8843","2021-10-01T00:00:00.000Z","391.1123","3.6872"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","NZD","500","1/Day","1812.1803","2021-10-01T00:00:00.000Z","491.4787","3.6244"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","NZD","1000","1/Day","3561.5104","2021-06-08T00:00:00.000Z","982.6483","3.5615"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","NZD","2000","1/Day","6955.4202","2021-06-08T00:00:00.000Z","1952.9468","3.4777"
"2023-03-29T13:50:58.330Z","Azure Monitor","swedencentral","NZD","5000","1/Day","16864.799","2021-06-08T00:00:00.000Z","4849.4117","3.373"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","NZD","Pay-as-you-go","1 GB","4.8036","2021-06-08T00:00:00.000Z","0","4.8036"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","NZD","100","1/Day","406.2013","2021-10-01T00:00:00.000Z","84.5618","4.062"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","NZD","200","1/Day","762.6637","2021-10-01T00:00:00.000Z","187.7557","3.8133"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","NZD","300","1/Day","1119.126","2021-10-01T00:00:00.000Z","293.4797","3.7304"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","NZD","400","1/Day","1459.0088","2021-10-01T00:00:00.000Z","391.1132","3.6475"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","NZD","500","1/Day","1792.6741","2021-10-01T00:00:00.000Z","491.4802","3.5853"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","NZD","1000","1/Day","3523.1746","2021-06-08T00:00:00.000Z","982.6722","3.5232"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","NZD","2000","1/Day","6880.5527","2021-06-08T00:00:00.000Z","1952.9271","3.4403"
"2023-04-12T11:28:34.468Z","Azure Monitor","swedencentral","NZD","5000","1/Day","16683.2677","2021-06-08T00:00:00.000Z","4849.3642","3.3367"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","NZD","Pay-as-you-go","1 GB","4.8796","2021-06-08T00:00:00.000Z","0","4.8796"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","NZD","100","1/Day","412.6316","2021-10-01T00:00:00.000Z","84.5626","4.1263"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","NZD","200","1/Day","774.7368","2021-10-01T00:00:00.000Z","187.7558","3.8737"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","NZD","300","1/Day","1136.8421","2021-10-01T00:00:00.000Z","293.4771","3.7895"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","NZD","400","1/Day","1482.1053","2021-10-01T00:00:00.000Z","391.1084","3.7053"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","NZD","500","1/Day","1821.0526","2021-10-01T00:00:00.000Z","491.4724","3.6421"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","NZD","1000","1/Day","3578.9474","2021-06-08T00:00:00.000Z","982.6604","3.5789"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","NZD","2000","1/Day","6989.4737","2021-06-08T00:00:00.000Z","1952.9670","3.4947"
"2023-05-02T06:07:40.927Z","Azure Monitor","swedencentral","NZD","5000","1/Day","16947.3684","2021-06-08T00:00:00.000Z","4849.4487","3.3895"
