"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","TWD","Pay-as-you-go","1 GB","94.4554","2019-09-24T00:00:00.000Z","0","94.4554"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","TWD","100","1/Day","4722.7725","2019-09-24T00:00:00.000Z","50.0000","47.2277"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","TWD","200","1/Day","8500.9905","2019-09-24T00:00:00.000Z","180.0001","42.5050"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","TWD","300","1/Day","12279.2085","2019-09-24T00:00:00.000Z","288.8886","40.9307"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","TWD","400","1/Day","15742.3719","2019-09-24T00:00:00.000Z","384.6104","39.3559"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","TWD","500","1/Day","18891.09","2019-09-24T00:00:00.000Z","480.0066","37.7822"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","TWD","1000","1/Day","36837.6255","2021-06-01T00:00:00.000Z","974.9995","36.8376"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","TWD","2000","1/Day","69897.033","2021-06-01T00:00:00.000Z","1897.4372","34.9485"
"2023-03-29T13:50:58.330Z","Sentinel","japanwest","TWD","5000","1/Day","165297.0375","2021-06-01T00:00:00.000Z","4729.7320","33.0594"
