"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","JPY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","627.371","2018-02-01T00:00:00.000Z","0","627.371"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","53462.92","2019-11-01T00:00:00.000Z","85.2174","534.6292"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","100379.36","2019-11-01T00:00:00.000Z","187.7551","501.8968"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","147295.8","2019-11-01T00:00:00.000Z","293.4783","490.986"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","192030.08","2019-11-01T00:00:00.000Z","391.1111","480.0752"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","235946.05","2019-11-01T00:00:00.000Z","491.4773","471.8921"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","463709","2021-06-01T02:00:00.000Z","982.659","463.709"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","905596.4","2021-06-01T02:00:00.000Z","1952.9412","452.7982"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2195798.5","2021-06-01T02:00:00.000Z","4849.3976","439.1597"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","JPY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","609.523","2018-02-01T00:00:00.000Z","0","609.523"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","51941.96","2019-11-01T00:00:00.000Z","85.2174","519.4196"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","97523.68","2019-11-01T00:00:00.000Z","187.7551","487.6184"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","143105.4","2019-11-01T00:00:00.000Z","293.4783","477.018"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","186567.04","2019-11-01T00:00:00.000Z","391.1111","466.4176"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","229233.65","2019-11-01T00:00:00.000Z","491.4773","458.4673"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","450517","2021-06-01T02:00:00.000Z","982.659","450.517"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","879833.2","2021-06-01T02:00:00.000Z","1952.9412","439.9166"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2133330.5","2021-06-01T02:00:00.000Z","4849.3976","426.6661"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsouth","JPY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","613.387","2018-02-01T00:00:00.000Z","0","613.387"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsouth","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","52271.24","2019-11-01T00:00:00.000Z","85.2174","522.7124"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsouth","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","98141.92","2019-11-01T00:00:00.000Z","187.7551","490.7096"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsouth","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","144012.6","2019-11-01T00:00:00.000Z","293.4783","480.042"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsouth","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","187749.76","2019-11-01T00:00:00.000Z","391.1111","469.3744"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsouth","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","230686.85","2019-11-01T00:00:00.000Z","491.4773","461.3737"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsouth","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","453373","2021-06-01T02:00:00.000Z","982.659","453.373"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsouth","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","885410.8","2021-06-01T02:00:00.000Z","1952.9412","442.7054"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsouth","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2146854.5","2021-06-01T02:00:00.000Z","4849.3976","429.3709"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsouth","JPY","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","646.277","2018-02-01T00:00:00.000Z","0","646.277"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsouth","JPY","100 GB Commitment Tier Capacity Reservation","100","1/Day","55074.04","2019-11-01T00:00:00.000Z","85.2174","550.7404"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsouth","JPY","200 GB Commitment Tier Capacity Reservation","200","1/Day","103404.32","2019-11-01T00:00:00.000Z","187.7551","517.0216"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsouth","JPY","300 GB Commitment Tier Capacity Reservation","300","1/Day","151734.6","2019-11-01T00:00:00.000Z","293.4783","505.782"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsouth","JPY","400 GB Commitment Tier Capacity Reservation","400","1/Day","197816.96","2019-11-01T00:00:00.000Z","391.1111","494.5424"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsouth","JPY","500 GB Commitment Tier Capacity Reservation","500","1/Day","243056.35","2019-11-01T00:00:00.000Z","491.4773","486.1127"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsouth","JPY","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","477683","2021-06-01T02:00:00.000Z","982.659","477.683"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsouth","JPY","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","932886.8","2021-06-01T02:00:00.000Z","1952.9412","466.4434"
"2023-06-02T08:07:42.568Z","Azure Monitor","brazilsouth","JPY","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","2261969.5","2021-06-01T02:00:00.000Z","4849.3976","452.3939"
