"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","140.1597","2018-02-01T00:00:00.000Z","0","140.1597"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","11944.044","2019-11-01T00:00:00.000Z","85.2174","119.4404"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","22425.552","2019-11-01T00:00:00.000Z","187.7552","112.1278"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","32907.06","2019-11-01T00:00:00.000Z","293.4782","109.6902"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","42901.056","2019-11-01T00:00:00.000Z","391.1111","107.2526"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","52712.235","2019-11-01T00:00:00.000Z","491.4775","105.4245"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","103596.3","2021-06-01T02:00:00.000Z","982.6587","103.5963"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","202317.48","2021-06-01T02:00:00.000Z","1952.9412","101.1587"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsouth","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","490558.95","2021-06-01T02:00:00.000Z","4849.3995","98.1118"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","140.0079","2018-02-01T00:00:00.000Z","0","140.0079"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","11931.108","2019-11-01T00:00:00.000Z","85.2174","119.3111"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","22401.264","2019-11-01T00:00:00.000Z","187.7551","112.0063"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","32871.42","2019-11-01T00:00:00.000Z","293.4783","109.5714"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","42854.592","2019-11-01T00:00:00.000Z","391.1111","107.1365"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","52655.145","2019-11-01T00:00:00.000Z","491.4772","105.3103"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","103484.1","2021-06-01T02:00:00.000Z","982.6589","103.4841"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","202098.36","2021-06-01T02:00:00.000Z","1952.9412","101.0492"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsouth","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","490027.65","2021-06-01T02:00:00.000Z","4849.3966","98.0055"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsouth","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","141.3396","2018-02-01T00:00:00.000Z","0","141.3396"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsouth","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","12044.592","2019-11-01T00:00:00.000Z","85.2174","120.4459"
"2023-05-02T08:07:40.927Z","Azure Monitor","brazilsouth","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","22614.336","2019-11-01T00:00:00.000Z","187.7551","113.0717"
