"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","CHF","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","4.0188","2021-06-01T02:00:00.000Z","0","4.0188"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","CHF","100 GB Commitment Tier Capacity Reservation","100","1/Day","342.4437","2021-06-01T02:00:00.000Z","85.2104","3.4244"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","CHF","200 GB Commitment Tier Capacity Reservation","200","1/Day","642.9608","2021-06-01T02:00:00.000Z","187.7587","3.2148"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","CHF","300 GB Commitment Tier Capacity Reservation","300","1/Day","943.4778","2021-06-01T02:00:00.000Z","293.4795","3.1449"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","CHF","400 GB Commitment Tier Capacity Reservation","400","1/Day","1230.0193","2021-06-01T02:00:00.000Z","391.1156","3.075"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","CHF","500 GB Commitment Tier Capacity Reservation","500","1/Day","1511.3164","2021-06-01T02:00:00.000Z","491.485","3.0226"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","CHF","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2970.208","2021-06-01T02:00:00.000Z","982.6666","2.9702"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","CHF","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5800.6414","2021-06-01T02:00:00.000Z","1952.9464","2.9003"
"2023-03-29T15:50:58.330Z","Azure Monitor","norwaywest","CHF","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","14064.8083","2021-06-01T02:00:00.000Z","4849.4322","2.813"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","CHF","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3.9318","2021-06-01T02:00:00.000Z","0","3.9318"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","CHF","100 GB Commitment Tier Capacity Reservation","100","1/Day","335.029","2021-06-01T02:00:00.000Z","85.2101","3.3503"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","CHF","200 GB Commitment Tier Capacity Reservation","200","1/Day","629.0391","2021-06-01T02:00:00.000Z","187.7561","3.1452"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","CHF","300 GB Commitment Tier Capacity Reservation","300","1/Day","923.0493","2021-06-01T02:00:00.000Z","293.4787","3.0768"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","CHF","400 GB Commitment Tier Capacity Reservation","400","1/Day","1203.3864","2021-06-01T02:00:00.000Z","391.1162","3.0085"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","CHF","500 GB Commitment Tier Capacity Reservation","500","1/Day","1478.5928","2021-06-01T02:00:00.000Z","491.4718","2.9572"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","CHF","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2905.8959","2021-06-01T02:00:00.000Z","982.6511","2.9059"
"2023-04-12T13:28:34.468Z","Azure Monitor","norwaywest","CHF","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","5675.0437","2021-06-01T02:00:00.000Z","1952.9384","2.8375"
