"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricanorth","JPY","Pay-as-you-go","1 GB","458.2536","2019-08-01T00:00:00.000Z","0","458.2536"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricanorth","JPY","100","1/Day","34483.5834","2019-11-01T00:00:00.000Z","75.25","344.8358"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricanorth","JPY","200","1/Day","64744.6872","2019-11-01T00:00:00.000Z","187.7551","323.7234"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricanorth","JPY","300","1/Day","95005.791","2019-11-01T00:00:00.000Z","293.4783","316.686"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricanorth","JPY","400","1/Day","123859.4016","2019-11-01T00:00:00.000Z","391.1111","309.6485"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricanorth","JPY","500","1/Day","152185.2023","2019-11-01T00:00:00.000Z","491.4773","304.3704"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricanorth","JPY","1000","1/Day","299092.305","2021-06-01T00:00:00.000Z","982.659","299.0923"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricanorth","JPY","2000","1/Day","584109.678","2021-06-01T00:00:00.000Z","1952.9412","292.0548"
"2023-03-29T13:50:58.330Z","Azure Monitor","southafricanorth","JPY","5000","1/Day","1416290.0325","2021-06-01T00:00:00.000Z","4849.3982","283.258"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricanorth","JPY","Pay-as-you-go","1 GB","445.2168","2019-08-01T00:00:00.000Z","0","445.2168"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricanorth","JPY","100","1/Day","33502.5642","2019-11-01T00:00:00.000Z","75.25","335.0256"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricanorth","JPY","200","1/Day","62902.7736","2019-11-01T00:00:00.000Z","187.7551","314.5139"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricanorth","JPY","300","1/Day","92302.983","2019-11-01T00:00:00.000Z","293.4782","307.6766"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricanorth","JPY","400","1/Day","120335.7408","2019-11-01T00:00:00.000Z","391.1111","300.8394"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricanorth","JPY","500","1/Day","147855.7043","2019-11-01T00:00:00.000Z","491.4772","295.7114"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricanorth","JPY","1000","1/Day","290583.465","2021-06-01T00:00:00.000Z","982.6590","290.5835"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricanorth","JPY","2000","1/Day","567492.414","2021-06-01T00:00:00.000Z","1952.9409","283.7462"
"2023-04-12T11:28:34.468Z","Azure Monitor","southafricanorth","JPY","5000","1/Day","1375998.1725","2021-06-01T00:00:00.000Z","4849.3977","275.1996"
