"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","AUD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","9.6872","2023-07-01T00:00:00.000Z","0","9.6872"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","AUD","100 GB Commitment Tier Capacity Reservation","100","1/Day","666.3044","2023-07-01T00:00:00.000Z","68.7819","6.663"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","AUD","200 GB Commitment Tier Capacity Reservation","200","1/Day","1233.5636","2023-07-01T00:00:00.000Z","185.1364","6.1678"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","AUD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1800.8228","2023-07-01T00:00:00.000Z","291.9717","6.0027"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","AUD","400 GB Commitment Tier Capacity Reservation","400","1/Day","2335.0617","2023-07-01T00:00:00.000Z","389.0019","5.8377"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","AUD","500 GB Commitment Tier Capacity Reservation","500","1/Day","2847.551","2023-07-01T00:00:00.000Z","487.7865","5.6951"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","AUD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","5582.5506","2023-07-01T00:00:00.000Z","980.2375","5.5826"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","AUD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","10804.9367","2023-07-01T00:00:00.000Z","1935.4668","5.4025"
"2023-09-11T15:21:36.457Z","Sentinel","australiacentral2","AUD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","25999.379","2023-07-01T00:00:00.000Z","4812.4718","5.1999"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","AUD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","9.7852","2023-07-01T00:00:00.000Z","0","9.7852"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","AUD","100 GB Commitment Tier Capacity Reservation","100","1/Day","673.0438","2023-07-01T00:00:00.000Z","68.7818","6.7304"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","AUD","200 GB Commitment Tier Capacity Reservation","200","1/Day","1246.0405","2023-07-01T00:00:00.000Z","185.1362","6.2302"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","AUD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1819.0372","2023-07-01T00:00:00.000Z","291.9709","6.0635"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","AUD","400 GB Commitment Tier Capacity Reservation","400","1/Day","2358.6796","2023-07-01T00:00:00.000Z","388.9964","5.8967"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","AUD","500 GB Commitment Tier Capacity Reservation","500","1/Day","2876.3525","2023-07-01T00:00:00.000Z","487.7902","5.7527"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","AUD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","5639.0152","2023-07-01T00:00:00.000Z","980.238","5.639"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","AUD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","10914.223","2023-07-01T00:00:00.000Z","1935.4891","5.4571"
"2023-10-02T06:09:57.719Z","Sentinel","australiacentral2","AUD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","26262.3491","2023-07-01T00:00:00.000Z","4812.5101","5.2525"
"2023-11-02T06:09:34.736Z","Sentinel","australiacentral2","AUD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","9.826","2023-07-01T00:00:00.000Z","0","9.826"
"2023-11-02T06:09:34.736Z","Sentinel","australiacentral2","AUD","100 GB Commitment Tier Capacity Reservation","100","1/Day","675.8523","2023-07-01T00:00:00.000Z","68.7820","6.7585"
"2023-11-02T06:09:34.736Z","Sentinel","australiacentral2","AUD","200 GB Commitment Tier Capacity Reservation","200","1/Day","1251.2401","2023-07-01T00:00:00.000Z","185.1358","6.2562"
"2023-11-02T06:09:34.736Z","Sentinel","australiacentral2","AUD","300 GB Commitment Tier Capacity Reservation","300","1/Day","1826.6278","2023-07-01T00:00:00.000Z","291.9708","6.0888"
"2023-11-02T06:09:34.736Z","Sentinel","australiacentral2","AUD","400 GB Commitment Tier Capacity Reservation","400","1/Day","2368.5222","2023-07-01T00:00:00.000Z","388.9966","5.9213"
"2023-11-02T06:09:34.736Z","Sentinel","australiacentral2","AUD","500 GB Commitment Tier Capacity Reservation","500","1/Day","2888.3552","2023-07-01T00:00:00.000Z","487.7907","5.7767"
"2023-11-02T06:09:34.736Z","Sentinel","australiacentral2","AUD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","5662.5463","2023-07-01T00:00:00.000Z","980.2389","5.6625"
"2023-11-02T06:09:34.736Z","Sentinel","australiacentral2","AUD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","10959.7669","2023-07-01T00:00:00.000Z","1935.4997","5.4799"
"2023-11-02T06:09:34.736Z","Sentinel","australiacentral2","AUD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","26371.9392","2023-07-01T00:00:00.000Z","4812.4855","5.2744"
