"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","DKK","Pay-as-you-go","1 GB","26.2543","2021-06-01T00:00:00.000Z","0","26.2543"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","DKK","100","1/Day","1312.7143","2021-06-01T00:00:00.000Z","50","13.1271"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","DKK","200","1/Day","2362.8857","2021-06-01T00:00:00.000Z","180.0006","11.8144"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","DKK","300","1/Day","3413.0571","2021-06-01T00:00:00.000Z","288.8896","11.3769"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","DKK","400","1/Day","4375.6671","2021-06-01T00:00:00.000Z","384.6098","10.9392"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","DKK","500","1/Day","5250.857","2021-06-01T00:00:00.000Z","480.0037","10.5017"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","DKK","1000","1/Day","10239.1712","2021-06-01T00:00:00.000Z","975.0013","10.2392"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","DKK","2000","1/Day","19428.171","2021-06-01T00:00:00.000Z","1897.4306","9.7141"
"2023-03-29T13:50:58.330Z","Sentinel","norwaywest","DKK","5000","1/Day","45944.9991","2021-06-01T00:00:00.000Z","4729.7227","9.189"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","DKK","Pay-as-you-go","1 GB","25.573","2021-06-01T00:00:00.000Z","0","25.573"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","DKK","100","1/Day","1278.6481","2021-06-01T00:00:00.000Z","49.9999","12.7865"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","DKK","200","1/Day","2301.5666","2021-06-01T00:00:00.000Z","179.9997","11.5078"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","DKK","300","1/Day","3324.485","2021-06-01T00:00:00.000Z","288.8897","11.0816"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","DKK","400","1/Day","4262.1144","2021-06-01T00:00:00.000Z","384.6118","10.6553"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","DKK","500","1/Day","5114.5923","2021-06-01T00:00:00.000Z","480.0045","10.2292"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","DKK","1000","1/Day","9973.4551","2021-06-01T00:00:00.000Z","974.9985","9.9735"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","DKK","2000","1/Day","18923.9917","2021-06-01T00:00:00.000Z","1897.4274","9.462"
"2023-04-12T11:28:34.468Z","Sentinel","norwaywest","DKK","5000","1/Day","44752.683","2021-06-01T00:00:00.000Z","4729.7276","8.9505"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","DKK","Pay-as-you-go","1 GB","25.0961","2021-06-01T00:00:00.000Z","0","25.0961"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","DKK","100","1/Day","1254.8064","2021-06-01T00:00:00.000Z","50.0001","12.5481"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","DKK","200","1/Day","2258.6515","2021-06-01T00:00:00.000Z","179.9995","11.2933"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","DKK","300","1/Day","3262.4967","2021-06-01T00:00:00.000Z","288.8878","10.8750"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","DKK","400","1/Day","4182.643","2021-06-01T00:00:00.000Z","384.6109","10.4566"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","DKK","500","1/Day","5019.2256","2021-06-01T00:00:00.000Z","480.0055","10.0385"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","DKK","1000","1/Day","9787.49","2021-06-01T00:00:00.000Z","974.9953","9.7875"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","DKK","2000","1/Day","18571.1349","2021-06-01T00:00:00.000Z","1897.4340","9.2856"
"2023-05-02T06:07:40.927Z","Sentinel","norwaywest","DKK","5000","1/Day","43918.2243","2021-06-01T00:00:00.000Z","4729.7131","8.7836"
