"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","RUB","100","1/Day","14935.2","2022-04-01T00:00:00.000Z","0","149.352"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","RUB","200","1/Day","28041.6","2022-04-01T00:00:00.000Z","187.7551","140.208"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","RUB","300","1/Day","41148","2022-04-01T00:00:00.000Z","293.4783","137.16"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","RUB","400","1/Day","53644.8","2022-04-01T00:00:00.000Z","391.1111","134.112"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","RUB","500","1/Day","65913","2022-04-01T00:00:00.000Z","491.4773","131.826"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","RUB","1000","1/Day","129540","2022-04-01T00:00:00.000Z","982.659","129.54"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","RUB","2000","1/Day","252984","2022-04-01T00:00:00.000Z","1952.9412","126.492"
"2023-03-29T13:50:58.330Z","Azure Monitor","attatlanta1","RUB","5000","1/Day","613410","2022-04-01T00:00:00.000Z","4849.3976","122.682"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","RUB","100","1/Day","15141","2022-04-01T00:00:00.000Z","0","151.41"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","RUB","200","1/Day","28428","2022-04-01T00:00:00.000Z","187.7551","142.14"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","RUB","300","1/Day","41715","2022-04-01T00:00:00.000Z","293.4783","139.05"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","RUB","400","1/Day","54384","2022-04-01T00:00:00.000Z","391.1111","135.96"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","RUB","500","1/Day","66821.25","2022-04-01T00:00:00.000Z","491.4773","133.6425"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","RUB","1000","1/Day","131325","2022-04-01T00:00:00.000Z","982.659","131.325"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","RUB","2000","1/Day","256470","2022-04-01T00:00:00.000Z","1952.9412","128.235"
"2023-04-12T11:28:34.468Z","Azure Monitor","attatlanta1","RUB","5000","1/Day","621862.5","2022-04-01T00:00:00.000Z","4849.3976","124.3725"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","RUB","100","1/Day","16219","2022-04-01T00:00:00.000Z","0","162.19"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","RUB","200","1/Day","30452","2022-04-01T00:00:00.000Z","187.7551","152.26"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","RUB","300","1/Day","44685","2022-04-01T00:00:00.000Z","293.4783","148.95"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","RUB","400","1/Day","58256","2022-04-01T00:00:00.000Z","391.1111","145.64"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","RUB","500","1/Day","71578.75","2022-04-01T00:00:00.000Z","491.4773","143.1575"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","RUB","1000","1/Day","140675","2022-04-01T00:00:00.000Z","982.659","140.675"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","RUB","2000","1/Day","274730","2022-04-01T00:00:00.000Z","1952.9412","137.365"
"2023-05-02T06:07:40.927Z","Azure Monitor","attatlanta1","RUB","5000","1/Day","666137.5","2022-04-01T00:00:00.000Z","4849.3976","133.2275"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","RUB","100","1/Day","15660.4","2022-04-01T00:00:00.000Z","0","156.604"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","RUB","200","1/Day","29403.2","2022-04-01T00:00:00.000Z","187.7551","147.016"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","RUB","300","1/Day","43146","2022-04-01T00:00:00.000Z","293.4783","143.82"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","RUB","400","1/Day","56249.6","2022-04-01T00:00:00.000Z","391.1111","140.624"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","RUB","500","1/Day","69113.5","2022-04-01T00:00:00.000Z","491.4773","138.227"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","RUB","1000","1/Day","135830","2022-04-01T00:00:00.000Z","982.6590","135.83"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","RUB","2000","1/Day","265268","2022-04-01T00:00:00.000Z","1952.9412","132.634"
"2023-06-02T06:07:42.568Z","Azure Monitor","attatlanta1","RUB","5000","1/Day","643195","2022-04-01T00:00:00.000Z","4849.3976","128.639"
