"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","INR","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","437.7343","2020-09-01T02:00:00.000Z","0","437.7343"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","INR","100 GB Commitment Tier Capacity Reservation","100","1/Day","37302.573","2020-10-01T02:00:00.000Z","85.2174","373.0257"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","INR","200 GB Commitment Tier Capacity Reservation","200","1/Day","70037.484","2020-10-01T02:00:00.000Z","187.7551","350.1874"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","INR","300 GB Commitment Tier Capacity Reservation","300","1/Day","102772.395","2020-10-01T02:00:00.000Z","293.4783","342.5746"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","INR","400 GB Commitment Tier Capacity Reservation","400","1/Day","133984.752","2020-10-01T02:00:00.000Z","391.1112","334.9619"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","INR","500 GB Commitment Tier Capacity Reservation","500","1/Day","164626.1513","2020-10-01T02:00:00.000Z","491.4772","329.2523"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","INR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","323542.725","2021-06-01T02:00:00.000Z","982.659","323.5427"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","INR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","631859.91","2021-06-01T02:00:00.000Z","1952.9413","315.93"
"2023-03-29T15:50:58.330Z","Azure Monitor","brazilsoutheast","INR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1532069.9625","2021-06-01T02:00:00.000Z","4849.3969","306.414"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","INR","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","435.5918","2020-09-01T02:00:00.000Z","0","435.5918"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","INR","100 GB Commitment Tier Capacity Reservation","100","1/Day","37119.999","2020-10-01T02:00:00.000Z","85.2174","371.2"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","INR","200 GB Commitment Tier Capacity Reservation","200","1/Day","69694.692","2020-10-01T02:00:00.000Z","187.7551","348.4735"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","INR","300 GB Commitment Tier Capacity Reservation","300","1/Day","102269.385","2020-10-01T02:00:00.000Z","293.4782","340.898"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","INR","400 GB Commitment Tier Capacity Reservation","400","1/Day","133328.976","2020-10-01T02:00:00.000Z","391.1111","333.3224"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","INR","500 GB Commitment Tier Capacity Reservation","500","1/Day","163820.4038","2020-10-01T02:00:00.000Z","491.4773","327.6408"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","INR","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","321959.175","2021-06-01T02:00:00.000Z","982.659","321.9592"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","INR","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","628767.33","2021-06-01T02:00:00.000Z","1952.941","314.3837"
"2023-04-12T13:28:34.468Z","Azure Monitor","brazilsoutheast","INR","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","1524571.3875","2021-06-01T02:00:00.000Z","4849.3971","304.9143"
