"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","RUB","Pay-as-you-go","1 GB","175.26","2018-02-01T00:00:00.000Z","0","175.26"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","RUB","100","1/Day","14935.2","2019-11-01T00:00:00.000Z","85.2174","149.352"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","RUB","200","1/Day","28041.6","2019-11-01T00:00:00.000Z","187.7551","140.208"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","RUB","300","1/Day","41148","2019-11-01T00:00:00.000Z","293.4783","137.16"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","RUB","400","1/Day","53644.8","2019-11-01T00:00:00.000Z","391.1111","134.112"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","RUB","500","1/Day","65913","2019-11-01T00:00:00.000Z","491.4773","131.826"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","RUB","1000","1/Day","129540","2021-06-01T00:00:00.000Z","982.659","129.54"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","RUB","2000","1/Day","252984","2021-06-01T00:00:00.000Z","1952.9412","126.492"
"2023-03-29T13:50:58.330Z","Azure Monitor","eastus","RUB","5000","1/Day","613410","2021-06-01T00:00:00.000Z","4849.3976","122.682"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","RUB","Pay-as-you-go","1 GB","177.675","2018-02-01T00:00:00.000Z","0","177.675"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","RUB","100","1/Day","15141","2019-11-01T00:00:00.000Z","85.2174","151.41"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","RUB","200","1/Day","28428","2019-11-01T00:00:00.000Z","187.7551","142.14"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","RUB","300","1/Day","41715","2019-11-01T00:00:00.000Z","293.4783","139.05"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","RUB","400","1/Day","54384","2019-11-01T00:00:00.000Z","391.1111","135.96"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","RUB","500","1/Day","66821.25","2019-11-01T00:00:00.000Z","491.4773","133.6425"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","RUB","1000","1/Day","131325","2021-06-01T00:00:00.000Z","982.6590","131.325"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","RUB","2000","1/Day","256470","2021-06-01T00:00:00.000Z","1952.9412","128.235"
"2023-04-12T11:28:34.468Z","Azure Monitor","eastus","RUB","5000","1/Day","621862.5","2021-06-01T00:00:00.000Z","4849.3976","124.3725"
