"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","NZD","Pay-as-you-go","1 GB","4.2875","2022-07-05T00:00:00.000Z","0","4.2875"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","NZD","100","1/Day","214.3727","2022-07-05T00:00:00.000Z","49.9995","2.1437"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","NZD","200","1/Day","385.8709","2022-07-05T00:00:00.000Z","180.0023","1.9294"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","NZD","300","1/Day","557.3691","2022-07-05T00:00:00.000Z","288.8821","1.8579"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","NZD","400","1/Day","714.5757","2022-07-05T00:00:00.000Z","384.6147","1.7864"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","NZD","500","1/Day","857.4909","2022-07-05T00:00:00.000Z","480.0106","1.715"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","NZD","1000","1/Day","1672.1072","2022-07-05T00:00:00.000Z","974.9896","1.6721"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","NZD","2000","1/Day","3172.7162","2022-07-05T00:00:00.000Z","1897.4441","1.5864"
"2023-03-29T13:50:58.330Z","Sentinel","qatarcentral","NZD","5000","1/Day","7503.0451","2022-07-05T00:00:00.000Z","4729.6048","1.5006"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","NZD","Pay-as-you-go","1 GB","4.2413","2022-07-05T00:00:00.000Z","0","4.2413"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","NZD","100","1/Day","212.0652","2022-07-05T00:00:00.000Z","50","2.1207"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","NZD","200","1/Day","381.7174","2022-07-05T00:00:00.000Z","179.9959","1.9086"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","NZD","300","1/Day","551.3696","2022-07-05T00:00:00.000Z","288.8869","1.8379"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","NZD","400","1/Day","706.8841","2022-07-05T00:00:00.000Z","384.6151","1.7672"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","NZD","500","1/Day","848.2609","2022-07-05T00:00:00.000Z","480.0028","1.6965"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","NZD","1000","1/Day","1654.1088","2022-07-05T00:00:00.000Z","975.0126","1.6541"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","NZD","2000","1/Day","3138.5653","2022-07-05T00:00:00.000Z","1897.4459","1.5693"
"2023-04-12T11:28:34.468Z","Sentinel","qatarcentral","NZD","5000","1/Day","7422.2829","2022-07-05T00:00:00.000Z","4729.6775","1.4845"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","NZD","Pay-as-you-go","1 GB","4.3084","2022-07-05T00:00:00.000Z","0","4.3084"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","NZD","100","1/Day","215.4223","2022-07-05T00:00:00.000Z","50.0005","2.1542"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","NZD","200","1/Day","387.7601","2022-07-05T00:00:00.000Z","180.0019","1.9388"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","NZD","300","1/Day","560.0979","2022-07-05T00:00:00.000Z","288.8890","1.8670"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","NZD","400","1/Day","718.0743","2022-07-05T00:00:00.000Z","384.6140","1.7952"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","NZD","500","1/Day","861.6891","2022-07-05T00:00:00.000Z","479.9962","1.7234"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","NZD","1000","1/Day","1680.2938","2022-07-05T00:00:00.000Z","974.9877","1.6803"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","NZD","2000","1/Day","3188.2497","2022-07-05T00:00:00.000Z","1897.4289","1.5941"
"2023-05-02T06:07:40.927Z","Sentinel","qatarcentral","NZD","5000","1/Day","7539.7797","2022-07-05T00:00:00.000Z","4729.8035","1.5080"
