"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","CHF","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3.2425","2018-02-01T00:00:00.000Z","0","3.2425"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","CHF","100 GB Commitment Tier Capacity Reservation","100","1/Day","278.158","2019-11-01T00:00:00.000Z","85.785","2.7816"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","CHF","200 GB Commitment Tier Capacity Reservation","200","1/Day","522.2558","2019-11-01T00:00:00.000Z","187.7537","2.6113"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","CHF","300 GB Commitment Tier Capacity Reservation","300","1/Day","766.3537","2019-11-01T00:00:00.000Z","293.4759","2.5545"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","CHF","400 GB Commitment Tier Capacity Reservation","400","1/Day","999.0981","2019-11-01T00:00:00.000Z","391.113","2.4977"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","CHF","500 GB Commitment Tier Capacity Reservation","500","1/Day","1227.5851","2019-11-01T00:00:00.000Z","491.4862","2.4552"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","CHF","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2412.595","2021-06-01T02:00:00.000Z","982.647","2.4126"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","CHF","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","4711.656","2021-06-01T02:00:00.000Z","1952.9371","2.3558"
"2023-03-29T15:50:58.330Z","Azure Monitor","southindia","CHF","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","11424.3467","2021-06-01T02:00:00.000Z","4849.4553","2.2849"
"2023-04-12T13:28:34.468Z","Azure Monitor","southindia","CHF","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3.1723","2018-02-01T00:00:00.000Z","0","3.1723"
"2023-04-12T13:28:34.468Z","Azure Monitor","southindia","CHF","100 GB Commitment Tier Capacity Reservation","100","1/Day","272.1352","2019-11-01T00:00:00.000Z","85.7848","2.7214"
"2023-04-12T13:28:34.468Z","Azure Monitor","southindia","CHF","200 GB Commitment Tier Capacity Reservation","200","1/Day","510.9478","2019-11-01T00:00:00.000Z","187.7518","2.5547"
"2023-04-12T13:28:34.468Z","Azure Monitor","southindia","CHF","300 GB Commitment Tier Capacity Reservation","300","1/Day","749.7603","2019-11-01T00:00:00.000Z","293.4827","2.4992"
"2023-04-12T13:28:34.468Z","Azure Monitor","southindia","CHF","400 GB Commitment Tier Capacity Reservation","400","1/Day","977.4653","2019-11-01T00:00:00.000Z","391.1113","2.4437"
"2023-04-12T13:28:34.468Z","Azure Monitor","southindia","CHF","500 GB Commitment Tier Capacity Reservation","500","1/Day","1201.0049","2019-11-01T00:00:00.000Z","491.4699","2.402"
"2023-04-12T13:28:34.468Z","Azure Monitor","southindia","CHF","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2360.3565","2021-06-01T02:00:00.000Z","982.663","2.3604"
"2023-04-12T13:28:34.468Z","Azure Monitor","southindia","CHF","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","4609.6374","2021-06-01T02:00:00.000Z","1952.9052","2.3048"
"2023-04-12T13:28:34.468Z","Azure Monitor","southindia","CHF","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","11176.9823","2021-06-01T02:00:00.000Z","4849.437","2.2354"
"2023-05-02T08:07:40.927Z","Azure Monitor","southindia","CHF","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3.0721","2018-02-01T00:00:00.000Z","0","3.0721"
"2023-05-02T08:07:40.927Z","Azure Monitor","southindia","CHF","100 GB Commitment Tier Capacity Reservation","100","1/Day","263.5376","2019-11-01T00:00:00.000Z","85.7842","2.6354"
"2023-05-02T08:07:40.927Z","Azure Monitor","southindia","CHF","200 GB Commitment Tier Capacity Reservation","200","1/Day","494.8053","2019-11-01T00:00:00.000Z","187.7534","2.474"
"2023-05-02T08:07:40.927Z","Azure Monitor","southindia","CHF","300 GB Commitment Tier Capacity Reservation","300","1/Day","726.0729","2019-11-01T00:00:00.000Z","293.4814","2.4202"
"2023-05-02T08:07:40.927Z","Azure Monitor","southindia","CHF","400 GB Commitment Tier Capacity Reservation","400","1/Day","946.584","2019-11-01T00:00:00.000Z","391.1181","2.3665"
"2023-05-02T08:07:40.927Z","Azure Monitor","southindia","CHF","500 GB Commitment Tier Capacity Reservation","500","1/Day","1163.0613","2019-11-01T00:00:00.000Z","491.469","2.3261"
"2023-05-02T08:07:40.927Z","Azure Monitor","southindia","CHF","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2285.7851","2021-06-01T02:00:00.000Z","982.6685","2.2858"
