"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","NZD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","12.0125","2023-07-01T00:00:00.000Z","0","12.0125"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","772.9762","2023-07-01T00:00:00.000Z","64.3477","7.7298"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","1431.0505","2023-07-01T00:00:00.000Z","185.1342","7.1553"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","2089.1248","2023-07-01T00:00:00.000Z","291.9689","6.9637"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","2708.8872","2023-07-01T00:00:00.000Z","389.0011","6.7722"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","3303.4285","2023-07-01T00:00:00.000Z","487.7925","6.6069"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","6476.2867","2023-07-01T00:00:00.000Z","980.2308","6.4763"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","12534.7485","2023-07-01T00:00:00.000Z","1935.4799","6.2674"
"2023-09-11T15:21:36.457Z","Sentinel","eastasia","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","30161.7387","2023-07-01T00:00:00.000Z","4812.4802","6.0323"
"2023-10-02T06:09:57.719Z","Sentinel","eastasia","NZD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","12.0064","2023-07-01T00:00:00.000Z","0","12.0064"
"2023-10-02T06:09:57.719Z","Sentinel","eastasia","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","772.5857","2023-07-01T00:00:00.000Z","64.3478","7.7259"
"2023-10-02T06:09:57.719Z","Sentinel","eastasia","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","1430.3275","2023-07-01T00:00:00.000Z","185.1341","7.1516"
"2023-10-02T06:09:57.719Z","Sentinel","eastasia","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","2088.0694","2023-07-01T00:00:00.000Z","291.9723","6.9602"
"2023-10-02T06:09:57.719Z","Sentinel","eastasia","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","2707.5187","2023-07-01T00:00:00.000Z","389.0001","6.7688"
"2023-10-02T06:09:57.719Z","Sentinel","eastasia","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","3301.7597","2023-07-01T00:00:00.000Z","487.791","6.6035"
"2023-10-02T06:09:57.719Z","Sentinel","eastasia","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","6473.0151","2023-07-01T00:00:00.000Z","980.24","6.473"
"2023-10-02T06:09:57.719Z","Sentinel","eastasia","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","12528.4163","2023-07-01T00:00:00.000Z","1935.4884","6.2642"
"2023-10-02T06:09:57.719Z","Sentinel","eastasia","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","30146.5016","2023-07-01T00:00:00.000Z","4812.5062","6.0293"
"2023-11-02T06:09:34.736Z","Sentinel","eastasia","NZD","Pay-as-you-go Analysis","Pay-as-you-go","1 GB","12.2372","2023-07-01T00:00:00.000Z","0","12.2372"
"2023-11-02T06:09:34.736Z","Sentinel","eastasia","NZD","100 GB Commitment Tier Capacity Reservation","100","1/Day","787.4367","2023-07-01T00:00:00.000Z","64.3478","7.8744"
"2023-11-02T06:09:34.736Z","Sentinel","eastasia","NZD","200 GB Commitment Tier Capacity Reservation","200","1/Day","1457.822","2023-07-01T00:00:00.000Z","185.1344","7.2891"
"2023-11-02T06:09:34.736Z","Sentinel","eastasia","NZD","300 GB Commitment Tier Capacity Reservation","300","1/Day","2128.2073","2023-07-01T00:00:00.000Z","291.9712","7.0940"
"2023-11-02T06:09:34.736Z","Sentinel","eastasia","NZD","400 GB Commitment Tier Capacity Reservation","400","1/Day","2759.5641","2023-07-01T00:00:00.000Z","388.9997","6.8989"
"2023-11-02T06:09:34.736Z","Sentinel","eastasia","NZD","500 GB Commitment Tier Capacity Reservation","500","1/Day","3365.2278","2023-07-01T00:00:00.000Z","487.7919","6.7305"
"2023-11-02T06:09:34.736Z","Sentinel","eastasia","NZD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","6597.4427","2023-07-01T00:00:00.000Z","980.2307","6.5974"
"2023-11-02T06:09:34.736Z","Sentinel","eastasia","NZD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","12769.244","2023-07-01T00:00:00.000Z","1935.4964","6.3846"
"2023-11-02T06:09:34.736Z","Sentinel","eastasia","NZD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","30725.9933","2023-07-01T00:00:00.000Z","4812.5166","6.1452"
