"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T14:50:58.330Z","Azure Monitor","swedensouth","DKK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","21.1136","2021-08-01T01:00:00.000Z","0","21.1136"
"2023-03-29T14:50:58.330Z","Azure Monitor","swedensouth","DKK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2319.6699","2021-08-01T01:00:00.000Z","109.8661","23.1967"
"2023-03-29T14:50:58.330Z","Azure Monitor","swedensouth","DKK","200 GB Commitment Tier Capacity Reservation","200","1/Day","4355.2597","2021-08-01T01:00:00.000Z","187.7534","21.7763"
"2023-03-29T14:50:58.330Z","Azure Monitor","swedensouth","DKK","300 GB Commitment Tier Capacity Reservation","300","1/Day","6390.8495","2021-08-01T01:00:00.000Z","293.4773","21.3028"
"2023-03-29T14:50:58.330Z","Azure Monitor","swedensouth","DKK","400 GB Commitment Tier Capacity Reservation","400","1/Day","8331.7459","2021-08-01T01:00:00.000Z","391.1104","20.8294"
"2023-03-29T14:50:58.330Z","Azure Monitor","swedensouth","DKK","500 GB Commitment Tier Capacity Reservation","500","1/Day","10237.194","2021-08-01T01:00:00.000Z","491.4781","20.4744"
"2023-03-29T14:50:58.330Z","Azure Monitor","swedensouth","DKK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","20119.3409","2021-06-08T01:00:00.000Z","982.6584","20.1193"
"2023-03-29T14:50:58.330Z","Azure Monitor","swedensouth","DKK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","39291.8892","2021-06-08T01:00:00.000Z","1952.9451","19.6459"
"2023-03-29T14:50:58.330Z","Azure Monitor","swedensouth","DKK","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","95270.9965","2021-06-08T01:00:00.000Z","4849.4086","19.0542"
"2023-04-12T12:28:34.468Z","Azure Monitor","swedensouth","DKK","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","20.5657","2021-08-01T01:00:00.000Z","0","20.5657"
"2023-04-12T12:28:34.468Z","Azure Monitor","swedensouth","DKK","100 GB Commitment Tier Capacity Reservation","100","1/Day","2259.4723","2021-08-01T01:00:00.000Z","109.8661","22.5947"
"2023-04-12T12:28:34.468Z","Azure Monitor","swedensouth","DKK","200 GB Commitment Tier Capacity Reservation","200","1/Day","4242.2366","2021-08-01T01:00:00.000Z","187.7536","21.2112"
"2023-04-12T12:28:34.468Z","Azure Monitor","swedensouth","DKK","300 GB Commitment Tier Capacity Reservation","300","1/Day","6225.0009","2021-08-01T01:00:00.000Z","293.4771","20.75"
"2023-04-12T12:28:34.468Z","Azure Monitor","swedensouth","DKK","400 GB Commitment Tier Capacity Reservation","400","1/Day","8115.5292","2021-08-01T01:00:00.000Z","391.1098","20.2888"
"2023-04-12T12:28:34.468Z","Azure Monitor","swedensouth","DKK","500 GB Commitment Tier Capacity Reservation","500","1/Day","9971.5292","2021-08-01T01:00:00.000Z","491.4795","19.9431"
"2023-04-12T12:28:34.468Z","Azure Monitor","swedensouth","DKK","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","19597.225","2021-06-08T01:00:00.000Z","982.6569","19.5972"
"2023-04-12T12:28:34.468Z","Azure Monitor","swedensouth","DKK","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","38272.2276","2021-06-08T01:00:00.000Z","1952.9437","19.1361"
