"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","swedensouth","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","15.5317","2021-08-01T02:00:00.000Z","0","15.5317"
"2023-03-29T15:50:58.330Z","Azure Monitor","swedensouth","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1706.4097","2021-08-01T02:00:00.000Z","109.8663","17.0641"
"2023-03-29T15:50:58.330Z","Azure Monitor","swedensouth","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","3203.8426","2021-08-01T02:00:00.000Z","187.7534","16.0192"
"2023-03-29T15:50:58.330Z","Azure Monitor","swedensouth","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","4701.2755","2021-08-01T02:00:00.000Z","293.4775","15.6709"
"2023-03-29T15:50:58.330Z","Azure Monitor","swedensouth","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","6129.0495","2021-08-01T02:00:00.000Z","391.1102","15.3226"
"2023-03-29T15:50:58.330Z","Azure Monitor","swedensouth","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","7530.7469","2021-08-01T02:00:00.000Z","491.4797","15.0615"
"2023-03-29T15:50:58.330Z","Azure Monitor","swedensouth","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","14800.3119","2021-06-08T02:00:00.000Z","982.6586","14.8003"
"2023-03-29T15:50:58.330Z","Azure Monitor","swedensouth","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","28904.1385","2021-06-08T02:00:00.000Z","1952.9427","14.4521"
"2023-03-29T15:50:58.330Z","Azure Monitor","swedensouth","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","70083.8297","2021-06-08T02:00:00.000Z","4849.3873","14.0168"
"2023-04-12T13:28:34.468Z","Azure Monitor","swedensouth","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","15.3906","2021-08-01T02:00:00.000Z","0","15.3906"
"2023-04-12T13:28:34.468Z","Azure Monitor","swedensouth","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1690.9045","2021-08-01T02:00:00.000Z","109.8661","16.909"
"2023-04-12T13:28:34.468Z","Azure Monitor","swedensouth","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","3174.7311","2021-08-01T02:00:00.000Z","187.7539","15.8737"
"2023-04-12T13:28:34.468Z","Azure Monitor","swedensouth","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","4658.5576","2021-08-01T02:00:00.000Z","293.4765","15.5285"
"2023-04-12T13:28:34.468Z","Azure Monitor","swedensouth","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","6073.3583","2021-08-01T02:00:00.000Z","391.1104","15.1834"
"2023-04-12T13:28:34.468Z","Azure Monitor","swedensouth","BRL","500 GB Commitment Tier Capacity Reservation","500","1/Day","7462.3192","2021-08-01T02:00:00.000Z","491.4788","14.9246"
"2023-04-12T13:28:34.468Z","Azure Monitor","swedensouth","BRL","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","14665.8296","2021-06-08T02:00:00.000Z","982.6615","14.6658"
"2023-04-12T13:28:34.468Z","Azure Monitor","swedensouth","BRL","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","28641.5026","2021-06-08T02:00:00.000Z","1952.9451","14.3208"
"2023-04-12T13:28:34.468Z","Azure Monitor","swedensouth","BRL","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","69447.0167","2021-06-08T02:00:00.000Z","4849.3811","13.8894"
"2023-05-02T08:07:40.927Z","Azure Monitor","swedensouth","BRL","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","15.1022","2021-08-01T02:00:00.000Z","0","15.1022"
"2023-05-02T08:07:40.927Z","Azure Monitor","swedensouth","BRL","100 GB Commitment Tier Capacity Reservation","100","1/Day","1659.2206","2021-08-01T02:00:00.000Z","109.8662","16.5922"
"2023-05-02T08:07:40.927Z","Azure Monitor","swedensouth","BRL","200 GB Commitment Tier Capacity Reservation","200","1/Day","3115.2436","2021-08-01T02:00:00.000Z","187.7535","15.5762"
"2023-05-02T08:07:40.927Z","Azure Monitor","swedensouth","BRL","300 GB Commitment Tier Capacity Reservation","300","1/Day","4571.2665","2021-08-01T02:00:00.000Z","293.4776","15.2376"
"2023-05-02T08:07:40.927Z","Azure Monitor","swedensouth","BRL","400 GB Commitment Tier Capacity Reservation","400","1/Day","5959.5569","2021-08-01T02:00:00.000Z","391.1086","14.8989"
