"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","swedensouth","INR","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","279.6866","2021-08-01T02:00:00.000Z","0","279.6866"
"2023-03-29T15:50:58.330Z","Sentinel","swedensouth","INR","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","13984.3275","2021-08-01T02:00:00.000Z","50","139.8433"
"2023-03-29T15:50:58.330Z","Sentinel","swedensouth","INR","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","25171.7895","2021-08-01T02:00:00.000Z","180","125.8589"
"2023-03-29T15:50:58.330Z","Sentinel","swedensouth","INR","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","36359.2515","2021-08-01T02:00:00.000Z","288.889","121.1975"
"2023-03-29T15:50:58.330Z","Sentinel","swedensouth","INR","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","46614.1492","2021-08-01T02:00:00.000Z","384.6131","116.5354"
"2023-03-29T15:50:58.330Z","Sentinel","swedensouth","INR","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","55937.31","2021-08-01T02:00:00.000Z","480.0027","111.8746"
"2023-03-29T15:50:58.330Z","Sentinel","swedensouth","INR","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","109077.7545","2021-06-08T02:00:00.000Z","975.0002","109.0778"
"2023-03-29T15:50:58.330Z","Sentinel","swedensouth","INR","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","206968.047","2021-06-08T02:00:00.000Z","1897.4351","103.484"
"2023-03-29T15:50:58.330Z","Sentinel","swedensouth","INR","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","489451.4625","2021-06-08T02:00:00.000Z","4729.7308","97.8903"
"2023-04-12T13:28:34.468Z","Sentinel","swedensouth","INR","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","278.3177","2021-08-01T02:00:00.000Z","0","278.3177"
"2023-04-12T13:28:34.468Z","Sentinel","swedensouth","INR","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","13915.8825","2021-08-01T02:00:00.000Z","50","139.1588"
"2023-04-12T13:28:34.468Z","Sentinel","swedensouth","INR","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","25048.5885","2021-08-01T02:00:00.000Z","180","125.2429"
