"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","germanynorth","CHF","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3.6532","2019-09-01T02:00:00.000Z","0","3.6532"
"2023-03-29T15:50:58.330Z","Azure Monitor","germanynorth","CHF","100 GB Commitment Tier Capacity Reservation","100","1/Day","256.0527","2023-03-01T00:00:00.000Z","70.09","2.5605"
"2023-03-29T15:50:58.330Z","Azure Monitor","germanynorth","CHF","200 GB Commitment Tier Capacity Reservation","200","1/Day","480.7521","2023-03-01T00:00:00.000Z","187.7571","2.4038"
"2023-03-29T15:50:58.330Z","Azure Monitor","germanynorth","CHF","300 GB Commitment Tier Capacity Reservation","300","1/Day","705.4514","2023-03-01T00:00:00.000Z","293.4734","2.3515"
"2023-03-29T15:50:58.330Z","Azure Monitor","germanynorth","CHF","400 GB Commitment Tier Capacity Reservation","400","1/Day","919.6996","2023-03-01T00:00:00.000Z","391.1119","2.2992"
"2023-03-29T15:50:58.330Z","Azure Monitor","germanynorth","CHF","500 GB Commitment Tier Capacity Reservation","500","1/Day","1130.0286","2023-03-01T00:00:00.000Z","491.4877","2.2601"
"2023-03-29T15:50:58.330Z","Azure Monitor","germanynorth","CHF","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","2220.8656","2023-03-01T00:00:00.000Z","982.6404","2.2209"
"2023-03-29T15:50:58.330Z","Azure Monitor","germanynorth","CHF","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","4337.2198","2023-03-01T00:00:00.000Z","1952.9109","2.1686"
"2023-03-29T15:50:58.330Z","Azure Monitor","germanynorth","CHF","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","10516.4516","2023-03-01T00:00:00.000Z","4849.4197","2.1033"
"2023-04-12T13:28:34.468Z","Azure Monitor","germanynorth","CHF","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","3.5741","2019-09-01T02:00:00.000Z","0","3.5741"
"2023-04-12T13:28:34.468Z","Azure Monitor","germanynorth","CHF","100 GB Commitment Tier Capacity Reservation","100","1/Day","250.5086","2023-03-01T00:00:00.000Z","70.09","2.5051"
"2023-04-12T13:28:34.468Z","Azure Monitor","germanynorth","CHF","200 GB Commitment Tier Capacity Reservation","200","1/Day","470.3426","2023-03-01T00:00:00.000Z","187.754","2.3517"
"2023-04-12T13:28:34.468Z","Azure Monitor","germanynorth","CHF","300 GB Commitment Tier Capacity Reservation","300","1/Day","690.1767","2023-03-01T00:00:00.000Z","293.4799","2.3006"
"2023-04-12T13:28:34.468Z","Azure Monitor","germanynorth","CHF","400 GB Commitment Tier Capacity Reservation","400","1/Day","899.7859","2023-03-01T00:00:00.000Z","391.1092","2.2495"
