"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","JPY","Pay-as-you-go","1 GB","407.7912","2018-02-01T00:00:00.000Z","0","407.7912"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","JPY","100","1/Day","29939.2352","2019-11-01T00:00:00.000Z","73.4181","299.3924"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","JPY","200","1/Day","56212.4416","2019-11-01T00:00:00.000Z","187.7551","281.0622"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","JPY","300","1/Day","82485.648","2019-11-01T00:00:00.000Z","293.4783","274.9522"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","JPY","400","1/Day","107536.8448","2019-11-01T00:00:00.000Z","391.1111","268.8421"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","JPY","500","1/Day","132129.788","2019-11-01T00:00:00.000Z","491.4773","264.2596"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","JPY","1000","1/Day","259677.04","2021-06-01T00:00:00.000Z","982.6589","259.677"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","JPY","2000","1/Day","507133.984","2021-06-01T00:00:00.000Z","1952.9415","253.567"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","JPY","5000","1/Day","1229647.16","2021-06-01T00:00:00.000Z","4849.3974","245.9294"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","JPY","Pay-as-you-go","1 GB","396.19","2018-02-01T00:00:00.000Z","0","396.19"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","JPY","100","1/Day","29087.4976","2019-11-01T00:00:00.000Z","73.4181","290.875"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","JPY","200","1/Day","54613.2608","2019-11-01T00:00:00.000Z","187.7551","273.0663"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","JPY","300","1/Day","80139.024","2019-11-01T00:00:00.000Z","293.4783","267.1301"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","JPY","400","1/Day","104477.5424","2019-11-01T00:00:00.000Z","391.1111","261.1939"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","JPY","500","1/Day","128370.844","2019-11-01T00:00:00.000Z","491.4772","256.7417"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","JPY","1000","1/Day","252289.52","2021-06-01T00:00:00.000Z","982.6589","252.2895"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","JPY","2000","1/Day","492706.592","2021-06-01T00:00:00.000Z","1952.9413","246.3533"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","JPY","5000","1/Day","1194665.08","2021-06-01T00:00:00.000Z","4849.3975","238.933"
"2023-05-02T06:07:40.927Z","Azure Monitor","westus","JPY","Pay-as-you-go","1 GB","398.7016","2018-02-01T00:00:00.000Z","0","398.7016"
"2023-05-02T06:07:40.927Z","Azure Monitor","westus","JPY","100","1/Day","29271.8944","2019-11-01T00:00:00.000Z","73.4181","292.7189"
"2023-05-02T06:07:40.927Z","Azure Monitor","westus","JPY","200","1/Day","54959.4752","2019-11-01T00:00:00.000Z","187.7551","274.7974"
"2023-05-02T06:07:40.927Z","Azure Monitor","westus","JPY","300","1/Day","80647.056","2019-11-01T00:00:00.000Z","293.4782","268.8235"
"2023-05-02T06:07:40.927Z","Azure Monitor","westus","JPY","400","1/Day","105139.8656","2019-11-01T00:00:00.000Z","391.1111","262.8497"
"2023-05-02T06:07:40.927Z","Azure Monitor","westus","JPY","500","1/Day","129184.636","2019-11-01T00:00:00.000Z","491.4772","258.3693"
"2023-05-02T06:07:40.927Z","Azure Monitor","westus","JPY","1000","1/Day","253888.88","2021-06-01T00:00:00.000Z","982.6589","253.8889"
"2023-05-02T06:07:40.927Z","Azure Monitor","westus","JPY","2000","1/Day","495830.048","2021-06-01T00:00:00.000Z","1952.9410","247.9150"
"2023-05-02T06:07:40.927Z","Azure Monitor","westus","JPY","5000","1/Day","1202238.52","2021-06-01T00:00:00.000Z","4849.3981","240.4477"
