"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","RUB","Pay-as-you-go","1 GB","227.838","2018-02-01T00:00:00.000Z","0","227.838"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","RUB","100","1/Day","16727.424","2019-11-01T00:00:00.000Z","73.4181","167.2742"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","RUB","200","1/Day","31406.592","2019-11-01T00:00:00.000Z","187.7551","157.033"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","RUB","300","1/Day","46085.76","2019-11-01T00:00:00.000Z","293.4782","153.6192"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","RUB","400","1/Day","60082.176","2019-11-01T00:00:00.000Z","391.1111","150.2054"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","RUB","500","1/Day","73822.56","2019-11-01T00:00:00.000Z","491.4774","147.6451"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","RUB","1000","1/Day","145084.8","2021-06-01T00:00:00.000Z","982.6591","145.0848"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","RUB","2000","1/Day","283342.08","2021-06-01T00:00:00.000Z","1952.9412","141.671"
"2023-03-29T13:50:58.330Z","Azure Monitor","westus","RUB","5000","1/Day","687019.2","2021-06-01T00:00:00.000Z","4849.399","137.4038"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","RUB","Pay-as-you-go","1 GB","230.9775","2018-02-01T00:00:00.000Z","0","230.9775"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","RUB","100","1/Day","16957.92","2019-11-01T00:00:00.000Z","73.4181","169.5792"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","RUB","200","1/Day","31839.36","2019-11-01T00:00:00.000Z","187.7551","159.1968"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","RUB","300","1/Day","46720.8","2019-11-01T00:00:00.000Z","293.4783","155.736"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","RUB","400","1/Day","60910.08","2019-11-01T00:00:00.000Z","391.1111","152.2752"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","RUB","500","1/Day","74839.8","2019-11-01T00:00:00.000Z","491.4773","149.6796"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","RUB","1000","1/Day","147084","2021-06-01T00:00:00.000Z","982.6590","147.084"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","RUB","2000","1/Day","287246.4","2021-06-01T00:00:00.000Z","1952.9412","143.6232"
"2023-04-12T11:28:34.468Z","Azure Monitor","westus","RUB","5000","1/Day","696486","2021-06-01T00:00:00.000Z","4849.3976","139.2972"
