"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","koreasouth","GBP","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","2.6047","2018-02-01T00:00:00.000Z","0","2.6047"
"2023-03-29T15:50:58.330Z","Azure Monitor","koreasouth","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","205.1926","2019-11-01T00:00:00.000Z","78.7778","2.0519"
"2023-03-29T15:50:58.330Z","Azure Monitor","koreasouth","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","385.2596","2019-11-01T00:00:00.000Z","187.7575","1.9263"
"2023-03-29T15:50:58.330Z","Azure Monitor","koreasouth","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","565.3266","2019-11-01T00:00:00.000Z","293.478","1.8844"
"2023-03-29T15:50:58.330Z","Azure Monitor","koreasouth","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","737.0184","2019-11-01T00:00:00.000Z","391.1157","1.8425"
"2023-03-29T15:50:58.330Z","Azure Monitor","koreasouth","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","905.5695","2019-11-01T00:00:00.000Z","491.4896","1.8111"
"2023-03-29T15:50:58.330Z","Azure Monitor","koreasouth","GBP","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1779.732","2021-06-01T02:00:00.000Z","982.6801","1.7797"
"2023-03-29T15:50:58.330Z","Azure Monitor","koreasouth","GBP","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3475.7119","2021-06-01T02:00:00.000Z","1952.9763","1.7379"
"2023-03-29T15:50:58.330Z","Azure Monitor","koreasouth","GBP","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","8427.5544","2021-06-01T02:00:00.000Z","4849.2746","1.6855"
"2023-04-12T13:28:34.468Z","Azure Monitor","koreasouth","GBP","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","2.5263","2018-02-01T00:00:00.000Z","0","2.5263"
"2023-04-12T13:28:34.468Z","Azure Monitor","koreasouth","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","199.0171","2019-11-01T00:00:00.000Z","78.7781","1.9902"
"2023-04-12T13:28:34.468Z","Azure Monitor","koreasouth","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","373.6648","2019-11-01T00:00:00.000Z","187.7524","1.8683"
"2023-04-12T13:28:34.468Z","Azure Monitor","koreasouth","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","548.3124","2019-11-01T00:00:00.000Z","293.482","1.8277"
"2023-04-12T13:28:34.468Z","Azure Monitor","koreasouth","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","714.8369","2019-11-01T00:00:00.000Z","391.1128","1.7871"
"2023-04-12T13:28:34.468Z","Azure Monitor","koreasouth","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","878.3153","2019-11-01T00:00:00.000Z","491.4752","1.7566"
"2023-04-12T13:28:34.468Z","Azure Monitor","koreasouth","GBP","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1726.1687","2021-06-01T02:00:00.000Z","982.676","1.7262"
"2023-04-12T13:28:34.468Z","Azure Monitor","koreasouth","GBP","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3371.106","2021-06-01T02:00:00.000Z","1952.9058","1.6856"
"2023-04-12T13:28:34.468Z","Azure Monitor","koreasouth","GBP","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","8173.9166","2021-06-01T02:00:00.000Z","4849.2623","1.6348"
"2023-05-02T08:07:40.927Z","Azure Monitor","koreasouth","GBP","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","2.4942","2018-02-01T00:00:00.000Z","0","2.4942"
"2023-05-02T08:07:40.927Z","Azure Monitor","koreasouth","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","196.4873","2019-11-01T00:00:00.000Z","78.7777","1.9649"
"2023-05-02T08:07:40.927Z","Azure Monitor","koreasouth","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","368.9149","2019-11-01T00:00:00.000Z","187.7525","1.8446"
"2023-05-02T08:07:40.927Z","Azure Monitor","koreasouth","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","541.3425","2019-11-01T00:00:00.000Z","293.4742","1.8045"
"2023-05-02T08:07:40.927Z","Azure Monitor","koreasouth","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","705.7503","2019-11-01T00:00:00.000Z","391.1057","1.7644"
"2023-05-02T08:07:40.927Z","Azure Monitor","koreasouth","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","867.1505","2019-11-01T00:00:00.000Z","491.4705","1.7343"
"2023-05-02T08:07:40.927Z","Azure Monitor","koreasouth","GBP","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1704.2265","2021-06-01T02:00:00.000Z","982.6596","1.7042"
"2023-05-02T08:07:40.927Z","Azure Monitor","koreasouth","GBP","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3328.2541","2021-06-01T02:00:00.000Z","1952.9715","1.6641"
"2023-05-02T08:07:40.927Z","Azure Monitor","koreasouth","GBP","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","8070.0136","2021-06-01T02:00:00.000Z","4849.4764","1.614"
"2023-06-02T08:07:42.568Z","Azure Monitor","koreasouth","GBP","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","2.5218","2018-02-01T00:00:00.000Z","0","2.5218"
"2023-06-02T08:07:42.568Z","Azure Monitor","koreasouth","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","198.6621","2019-11-01T00:00:00.000Z","78.7779","1.9866"
"2023-06-02T08:07:42.568Z","Azure Monitor","koreasouth","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","372.9982","2019-11-01T00:00:00.000Z","187.7571","1.865"
"2023-06-02T08:07:42.568Z","Azure Monitor","koreasouth","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","547.3343","2019-11-01T00:00:00.000Z","293.4768","1.8244"
"2023-06-02T08:07:42.568Z","Azure Monitor","koreasouth","GBP","400 GB Commitment Tier Capacity Reservation","400","1/Day","713.5617","2019-11-01T00:00:00.000Z","391.1213","1.7839"
"2023-06-02T08:07:42.568Z","Azure Monitor","koreasouth","GBP","500 GB Commitment Tier Capacity Reservation","500","1/Day","876.7484","2019-11-01T00:00:00.000Z","491.4784","1.7535"
"2023-06-02T08:07:42.568Z","Azure Monitor","koreasouth","GBP","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","1723.0894","2021-06-01T02:00:00.000Z","982.6572","1.7231"
"2023-06-02T08:07:42.568Z","Azure Monitor","koreasouth","GBP","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","3365.0922","2021-06-01T02:00:00.000Z","1952.9291","1.6825"
"2023-06-02T08:07:42.568Z","Azure Monitor","koreasouth","GBP","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","8159.3351","2021-06-01T02:00:00.000Z","4849.5305","1.6319"
"2023-07-07T06:09:02.036Z","Azure Monitor","koreasouth","GBP","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","2.466","2018-02-01T00:00:00.000Z","0","2.466"
"2023-07-07T06:09:02.036Z","Azure Monitor","koreasouth","GBP","100 GB Commitment Tier Capacity Reservation","100","1/Day","194.2671","2019-11-01T00:00:00.000Z","78.7782","1.9427"
"2023-07-07T06:09:02.036Z","Azure Monitor","koreasouth","GBP","200 GB Commitment Tier Capacity Reservation","200","1/Day","364.7465","2019-11-01T00:00:00.000Z","187.7524","1.8237"
"2023-07-07T06:09:02.036Z","Azure Monitor","koreasouth","GBP","300 GB Commitment Tier Capacity Reservation","300","1/Day","535.2258","2019-11-01T00:00:00.000Z","293.4835","1.7841"
