"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","francecentral","CNY","Pay-as-you-go","1 GB","19.1661","2018-02-01T00:00:00.000Z","0","19.1661"
"2023-03-29T13:50:58.330Z","Azure Monitor","francecentral","CNY","100","1/Day","1701.3413","2019-11-01T00:00:00.000Z","88.7683","17.0134"
"2023-03-29T13:50:58.330Z","Azure Monitor","francecentral","CNY","200","1/Day","3194.355","2019-11-01T00:00:00.000Z","187.7552","15.9718"
"2023-03-29T13:50:58.330Z","Azure Monitor","francecentral","CNY","300","1/Day","4687.3688","2019-11-01T00:00:00.000Z","293.4778","15.6246"
"2023-03-29T13:50:58.330Z","Azure Monitor","francecentral","CNY","400","1/Day","6110.94","2019-11-01T00:00:00.000Z","391.1102","15.2774"
"2023-03-29T13:50:58.330Z","Azure Monitor","francecentral","CNY","500","1/Day","7508.4703","2019-11-01T00:00:00.000Z","491.4757","15.0169"
"2023-03-29T13:50:58.330Z","Azure Monitor","francecentral","CNY","1000","1/Day","14756.5313","2021-06-01T00:00:00.000Z","982.6616","14.7565"
"2023-03-29T13:50:58.330Z","Azure Monitor","francecentral","CNY","2000","1/Day","28818.6375","2021-06-01T00:00:00.000Z","1952.9453","14.4093"
"2023-03-29T13:50:58.330Z","Azure Monitor","francecentral","CNY","5000","1/Day","69876.5156","2021-06-01T00:00:00.000Z","4849.4039","13.9753"
"2023-04-12T11:28:34.468Z","Azure Monitor","francecentral","CNY","Pay-as-you-go","1 GB","19.0105","2018-02-01T00:00:00.000Z","0","19.0105"
"2023-04-12T11:28:34.468Z","Azure Monitor","francecentral","CNY","100","1/Day","1687.5232","2019-11-01T00:00:00.000Z","88.768","16.8752"
"2023-04-12T11:28:34.468Z","Azure Monitor","francecentral","CNY","200","1/Day","3168.411","2019-11-01T00:00:00.000Z","187.7555","15.8421"
"2023-04-12T11:28:34.468Z","Azure Monitor","francecentral","CNY","300","1/Day","4649.2987","2019-11-01T00:00:00.000Z","293.4774","15.4977"
"2023-04-12T11:28:34.468Z","Azure Monitor","francecentral","CNY","400","1/Day","6061.308","2019-11-01T00:00:00.000Z","391.1102","15.1533"
"2023-04-12T11:28:34.468Z","Azure Monitor","francecentral","CNY","500","1/Day","7447.4878","2019-11-01T00:00:00.000Z","491.4763","14.895"
"2023-04-12T11:28:34.468Z","Azure Monitor","francecentral","CNY","1000","1/Day","14636.6812","2021-06-01T00:00:00.000Z","982.6573","14.6367"
"2023-04-12T11:28:34.468Z","Azure Monitor","francecentral","CNY","2000","1/Day","28584.5775","2021-06-01T00:00:00.000Z","1952.9387","14.2923"
"2023-04-12T11:28:34.468Z","Azure Monitor","francecentral","CNY","5000","1/Day","69308.9906","2021-06-01T00:00:00.000Z","4849.3938","13.8618"
"2023-05-02T06:07:40.927Z","Azure Monitor","francecentral","CNY","Pay-as-you-go","1 GB","19.1022","2018-02-01T00:00:00.000Z","0","19.1022"
"2023-05-02T06:07:40.927Z","Azure Monitor","francecentral","CNY","100","1/Day","1695.6695","2019-11-01T00:00:00.000Z","88.7683","16.9567"
"2023-05-02T06:07:40.927Z","Azure Monitor","francecentral","CNY","200","1/Day","3183.706","2019-11-01T00:00:00.000Z","187.7550","15.9185"
"2023-05-02T06:07:40.927Z","Azure Monitor","francecentral","CNY","300","1/Day","4671.7425","2019-11-01T00:00:00.000Z","293.4788","15.5725"
"2023-05-02T06:07:40.927Z","Azure Monitor","francecentral","CNY","400","1/Day","6090.568","2019-11-01T00:00:00.000Z","391.1105","15.2264"
"2023-05-02T06:07:40.927Z","Azure Monitor","francecentral","CNY","500","1/Day","7483.4394","2019-11-01T00:00:00.000Z","491.4779","14.9669"
"2023-05-02T06:07:40.927Z","Azure Monitor","francecentral","CNY","1000","1/Day","14707.3375","2021-06-01T00:00:00.000Z","982.6576","14.7073"
"2023-05-02T06:07:40.927Z","Azure Monitor","francecentral","CNY","2000","1/Day","28722.565","2021-06-01T00:00:00.000Z","1952.9462","14.3613"
"2023-05-02T06:07:40.927Z","Azure Monitor","francecentral","CNY","5000","1/Day","69643.5688","2021-06-01T00:00:00.000Z","4849.3917","13.9287"
