"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiacentral","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","98.1118","2021-08-01T02:00:00.000Z","0","98.1118"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiacentral","TWD","100 GB Commitment Tier Capacity Reservation","100","1/Day","8360.8308","2021-08-01T02:00:00.000Z","85.2174","83.6083"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiacentral","TWD","200 GB Commitment Tier Capacity Reservation","200","1/Day","15697.8864","2021-08-01T02:00:00.000Z","187.7551","78.4894"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiacentral","TWD","300 GB Commitment Tier Capacity Reservation","300","1/Day","23034.942","2021-08-01T02:00:00.000Z","293.4784","76.7831"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiacentral","TWD","400 GB Commitment Tier Capacity Reservation","400","1/Day","30030.7392","2021-08-01T02:00:00.000Z","391.1113","75.0768"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiacentral","TWD","500 GB Commitment Tier Capacity Reservation","500","1/Day","36898.5645","2021-08-01T02:00:00.000Z","491.4776","73.7971"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiacentral","TWD","1000 GB Commitment Tier Capacity Reservation","1000","1/Day","72517.41","2021-08-01T02:00:00.000Z","982.6593","72.5174"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiacentral","TWD","2000 GB Commitment Tier Capacity Reservation","2000","1/Day","141622.236","2021-08-01T02:00:00.000Z","1952.9414","70.8111"
"2023-03-29T15:50:58.330Z","Azure Monitor","jioindiacentral","TWD","5000 GB Commitment Tier Capacity Reservation","5000","1/Day","343391.265","2021-08-01T02:00:00.000Z","4849.3988","68.6783"
"2023-04-12T13:28:34.468Z","Azure Monitor","jioindiacentral","TWD","Pay-as-you-go Data Ingestion","Pay-as-you-go","1 GB","98.0055","2021-08-01T02:00:00.000Z","0","98.0055"
