"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T14:50:58.330Z","Sentinel","japanwest","TWD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","94.4554","2019-09-24T01:00:00.000Z","0","94.4554"
"2023-03-29T14:50:58.330Z","Sentinel","japanwest","TWD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","4722.7725","2019-09-24T01:00:00.000Z","50","47.2277"
"2023-03-29T14:50:58.330Z","Sentinel","japanwest","TWD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","8500.9905","2019-09-24T01:00:00.000Z","180.0001","42.505"
"2023-03-29T14:50:58.330Z","Sentinel","japanwest","TWD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","12279.2085","2019-09-24T01:00:00.000Z","288.8886","40.9307"
"2023-03-29T14:50:58.330Z","Sentinel","japanwest","TWD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","15742.3719","2019-09-24T01:00:00.000Z","384.6104","39.3559"
"2023-03-29T14:50:58.330Z","Sentinel","japanwest","TWD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","18891.09","2019-09-24T01:00:00.000Z","480.0066","37.7822"
"2023-03-29T14:50:58.330Z","Sentinel","japanwest","TWD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","36837.6255","2021-06-01T01:00:00.000Z","974.9995","36.8376"
"2023-03-29T14:50:58.330Z","Sentinel","japanwest","TWD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","69897.033","2021-06-01T01:00:00.000Z","1897.4372","34.9485"
"2023-03-29T14:50:58.330Z","Sentinel","japanwest","TWD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","165297.0375","2021-06-01T01:00:00.000Z","4729.732","33.0594"
"2023-04-12T12:28:34.468Z","Sentinel","japanwest","TWD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","94.3531","2019-09-24T01:00:00.000Z","0","94.3531"
"2023-04-12T12:28:34.468Z","Sentinel","japanwest","TWD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","4717.6575","2019-09-24T01:00:00.000Z","50","47.1766"
"2023-04-12T12:28:34.468Z","Sentinel","japanwest","TWD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","8491.7835","2019-09-24T01:00:00.000Z","179.9999","42.4589"
"2023-04-12T12:28:34.468Z","Sentinel","japanwest","TWD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","12265.9095","2019-09-24T01:00:00.000Z","288.889","40.8864"
"2023-04-12T12:28:34.468Z","Sentinel","japanwest","TWD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","15725.3221","2019-09-24T01:00:00.000Z","384.6101","39.3133"
"2023-04-12T12:28:34.468Z","Sentinel","japanwest","TWD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","18870.63","2019-09-24T01:00:00.000Z","480.0063","37.7413"
"2023-04-12T12:28:34.468Z","Sentinel","japanwest","TWD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","36797.7285","2021-06-01T01:00:00.000Z","974.999","36.7977"
"2023-04-12T12:28:34.468Z","Sentinel","japanwest","TWD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","69821.331","2021-06-01T01:00:00.000Z","1897.4374","34.9107"
"2023-04-12T12:28:34.468Z","Sentinel","japanwest","TWD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","165118.0125","2021-06-01T01:00:00.000Z","4729.7251","33.0236"
"2023-05-02T07:07:40.927Z","Sentinel","japanwest","TWD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","95.2506","2019-09-24T01:00:00.000Z","0","95.2506"
"2023-05-02T07:07:40.927Z","Sentinel","japanwest","TWD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","4762.53","2019-09-24T01:00:00.000Z","50","47.6253"
"2023-05-02T07:07:40.927Z","Sentinel","japanwest","TWD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","8572.554","2019-09-24T01:00:00.000Z","180","42.8628"
"2023-05-02T07:07:40.927Z","Sentinel","japanwest","TWD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","12382.578","2019-09-24T01:00:00.000Z","288.8887","41.2753"
"2023-05-02T07:07:40.927Z","Sentinel","japanwest","TWD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","15874.8952","2019-09-24T01:00:00.000Z","384.6101","39.6872"
"2023-05-02T07:07:40.927Z","Sentinel","japanwest","TWD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","19050.12","2019-09-24T01:00:00.000Z","480.0067","38.1002"
"2023-05-02T07:07:40.927Z","Sentinel","japanwest","TWD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","37147.734","2021-06-01T01:00:00.000Z","975.001","37.1477"
"2023-05-02T07:07:40.927Z","Sentinel","japanwest","TWD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","70485.444","2021-06-01T01:00:00.000Z","1897.4376","35.2427"
"2023-05-02T07:07:40.927Z","Sentinel","japanwest","TWD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","166688.55","2021-06-01T01:00:00.000Z","4729.7327","33.3377"
"2023-07-02T07:08:00.652Z","Sentinel","japanwest","TWD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","207.2102","2023-07-01T01:00:00.000Z","0","207.2102"
