"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T14:50:58.330Z","Sentinel","usgovvirginia","USD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","2.5","2019-09-24T01:00:00.000Z","0","2.5"
"2023-03-29T14:50:58.330Z","Sentinel","usgovvirginia","USD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","125","2019-09-24T01:00:00.000Z","50","1.25"
"2023-03-29T14:50:58.330Z","Sentinel","usgovvirginia","USD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","225","2019-09-24T01:00:00.000Z","180","1.125"
"2023-03-29T14:50:58.330Z","Sentinel","usgovvirginia","USD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","325","2019-09-24T01:00:00.000Z","288.8889","1.0833"
"2023-03-29T14:50:58.330Z","Sentinel","usgovvirginia","USD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","416.66","2019-09-24T01:00:00.000Z","384.6211","1.0416"
"2023-03-29T14:50:58.330Z","Sentinel","usgovvirginia","USD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","500","2019-09-24T01:00:00.000Z","480.0307","1"
"2023-03-29T14:50:58.330Z","Sentinel","usgovvirginia","USD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","975","2021-06-01T01:00:00.000Z","975","0.975"
"2023-03-29T14:50:58.330Z","Sentinel","usgovvirginia","USD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","1850","2021-06-01T01:00:00.000Z","1897.4359","0.925"
"2023-03-29T14:50:58.330Z","Sentinel","usgovvirginia","USD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","4375","2021-06-01T01:00:00.000Z","4729.7297","0.875"
"2023-07-02T07:08:00.652Z","Sentinel","usgovvirginia","USD","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","5.38","2023-07-01T01:00:00.000Z","0","5.38"
"2023-07-02T07:08:00.652Z","Sentinel","usgovvirginia","USD","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","370","2023-07-01T01:00:00.000Z","68.7732","3.7"
"2023-07-02T07:08:00.652Z","Sentinel","usgovvirginia","USD","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","685","2023-07-01T01:00:00.000Z","185.1351","3.425"
"2023-07-02T07:08:00.652Z","Sentinel","usgovvirginia","USD","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","1000","2023-07-01T01:00:00.000Z","291.9708","3.3333"
"2023-07-02T07:08:00.652Z","Sentinel","usgovvirginia","USD","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","1296.66","2023-07-01T01:00:00.000Z","389.0019","3.2416"
"2023-07-02T07:08:00.652Z","Sentinel","usgovvirginia","USD","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","1581.25","2023-07-01T01:00:00.000Z","487.7992","3.1625"
"2023-07-02T07:08:00.652Z","Sentinel","usgovvirginia","USD","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","3100","2023-07-01T01:00:00.000Z","980.2372","3.1"
"2023-07-02T07:08:00.652Z","Sentinel","usgovvirginia","USD","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","6000","2023-07-01T01:00:00.000Z","1935.4839","3"
"2023-07-02T07:08:00.652Z","Sentinel","usgovvirginia","USD","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","14437.5","2023-07-01T01:00:00.000Z","4812.5","2.8875"
