"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NOK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","26.0365","2019-09-24T02:00:00.000Z","0","26.0365"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NOK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","1301.825","2019-09-24T02:00:00.000Z","50","13.0182"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NOK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","2343.285","2019-09-24T02:00:00.000Z","180.0007","11.7164"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NOK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","3384.745","2019-09-24T02:00:00.000Z","288.8895","11.2825"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NOK","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","4339.3472","2019-09-24T02:00:00.000Z","384.6087","10.8484"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NOK","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","5207.3","2019-09-24T02:00:00.000Z","480.0063","10.4146"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NOK","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","10154.235","2021-06-01T02:00:00.000Z","975","10.1542"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NOK","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","19267.01","2021-06-01T02:00:00.000Z","1897.4424","9.6335"
"2023-03-29T15:50:58.330Z","Sentinel","usgovvirginia","NOK","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","45563.875","2021-06-01T02:00:00.000Z","4729.7322","9.1128"
"2023-04-12T13:28:34.468Z","Sentinel","usgovvirginia","NOK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","26.0606","2019-09-24T02:00:00.000Z","0","26.0606"
"2023-04-12T13:28:34.468Z","Sentinel","usgovvirginia","NOK","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","1303.0313","2019-09-24T02:00:00.000Z","50","13.0303"
"2023-04-12T13:28:34.468Z","Sentinel","usgovvirginia","NOK","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","2345.4563","2019-09-24T02:00:00.000Z","180.0002","11.7273"
"2023-04-12T13:28:34.468Z","Sentinel","usgovvirginia","NOK","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","3387.8813","2019-09-24T02:00:00.000Z","288.8884","11.2929"
"2023-04-12T13:28:34.468Z","Sentinel","usgovvirginia","NOK","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","4343.368","2019-09-24T02:00:00.000Z","384.6105","10.8584"
"2023-04-12T13:28:34.468Z","Sentinel","usgovvirginia","NOK","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","5212.125","2019-09-24T02:00:00.000Z","480.0086","10.4242"
"2023-04-12T13:28:34.468Z","Sentinel","usgovvirginia","NOK","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","10163.6438","2021-06-01T02:00:00.000Z","975.0047","10.1636"
"2023-04-12T13:28:34.468Z","Sentinel","usgovvirginia","NOK","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","19284.8625","2021-06-01T02:00:00.000Z","1897.4441","9.6424"
"2023-04-12T13:28:34.468Z","Sentinel","usgovvirginia","NOK","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","45606.0938","2021-06-01T02:00:00.000Z","4729.7451","9.1212"
"2023-05-02T08:07:40.927Z","Sentinel","usgovvirginia","NOK","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","26.5551","2019-09-24T02:00:00.000Z","0","26.5551"
