"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","MeterName","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","CHF","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","2.4436","2019-09-24T02:00:00.000Z","0","2.4436"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","CHF","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","122.1805","2019-09-24T02:00:00.000Z","50.0002","1.2218"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","CHF","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","219.9249","2019-09-24T02:00:00.000Z","180.0007","1.0996"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","CHF","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","317.6693","2019-09-24T02:00:00.000Z","288.8953","1.0589"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","CHF","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","407.2652","2019-09-24T02:00:00.000Z","384.6116","1.0182"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","CHF","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","488.722","2019-09-24T02:00:00.000Z","479.9863","0.9774"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","CHF","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","953.0079","2021-06-01T02:00:00.000Z","975.0439","0.953"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","CHF","Classic 2000 GB Commitment Tier Capacity Reservation","2000","1/Day","1808.2714","2021-06-01T02:00:00.000Z","1897.4516","0.9041"
"2023-03-29T15:50:58.330Z","Sentinel","westeurope","CHF","Classic 5000 GB Commitment Tier Capacity Reservation","5000","1/Day","4276.3175","2021-06-01T02:00:00.000Z","4729.9165","0.8553"
"2023-04-12T13:28:34.468Z","Sentinel","westeurope","CHF","Pay-as-you-go Data Analysis","Pay-as-you-go","1 GB","2.3907","2019-09-24T02:00:00.000Z","0","2.3907"
"2023-04-12T13:28:34.468Z","Sentinel","westeurope","CHF","Classic 100 GB Commitment Tier Capacity Reservation","100","1/Day","119.535","2019-09-24T02:00:00.000Z","50","1.1954"
"2023-04-12T13:28:34.468Z","Sentinel","westeurope","CHF","Classic 200 GB Commitment Tier Capacity Reservation","200","1/Day","215.163","2019-09-24T02:00:00.000Z","179.9925","1.0758"
"2023-04-12T13:28:34.468Z","Sentinel","westeurope","CHF","Classic 300 GB Commitment Tier Capacity Reservation","300","1/Day","310.791","2019-09-24T02:00:00.000Z","288.8929","1.036"
"2023-04-12T13:28:34.468Z","Sentinel","westeurope","CHF","Classic 400 GB Commitment Tier Capacity Reservation","400","1/Day","398.4469","2019-09-24T02:00:00.000Z","384.6013","0.9961"
"2023-04-12T13:28:34.468Z","Sentinel","westeurope","CHF","Classic 500 GB Commitment Tier Capacity Reservation","500","1/Day","478.14","2019-09-24T02:00:00.000Z","480.012","0.9563"
"2023-04-12T13:28:34.468Z","Sentinel","westeurope","CHF","Classic 1000 GB Commitment Tier Capacity Reservation","1000","1/Day","932.373","2021-06-01T02:00:00.000Z","974.9796","0.9324"
