"TimeGenerated","ServiceName","ArmRegionName","CurrencyCode","Tier","UnitOfMeasure","RetailPrice","EffectiveStartDate","EffectiveCommitmentTierThresholdGB","EffectivePricePerGB"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","KRW","Pay-as-you-go","1 GB","3901.2025","2019-09-01T00:00:00.000Z","0","3901.2025"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","KRW","100","1/Day","329892.99","2019-11-01T00:00:00.000Z","84.5619","3298.9299"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","KRW","200","1/Day","619390.92","2019-11-01T00:00:00.000Z","187.7551","3096.9546"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","KRW","300","1/Day","908888.85","2019-11-01T00:00:00.000Z","293.4783","3029.6295"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","KRW","400","1/Day","1184921.76","2019-11-01T00:00:00.000Z","391.1111","2962.3044"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","KRW","500","1/Day","1455905.2875","2019-11-01T00:00:00.000Z","491.4773","2911.8106"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","KRW","1000","1/Day","2861316.75","2021-06-01T00:00:00.000Z","982.659","2861.3168"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","KRW","2000","1/Day","5587983.3","2021-06-01T00:00:00.000Z","1952.9411","2793.9916"
"2023-03-29T13:50:58.330Z","Azure Monitor","germanywestcentral","KRW","5000","1/Day","13549176.375","2021-06-01T00:00:00.000Z","4849.3977","2709.8353"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","KRW","Pay-as-you-go","1 GB","3894.9235","2019-09-01T00:00:00.000Z","0","3894.9235"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","KRW","100","1/Day","329362.026","2019-11-01T00:00:00.000Z","84.5619","3293.6203"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","KRW","200","1/Day","618394.008","2019-11-01T00:00:00.000Z","187.7551","3091.9700"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","KRW","300","1/Day","907425.99","2019-11-01T00:00:00.000Z","293.4783","3024.7533"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","KRW","400","1/Day","1183014.624","2019-11-01T00:00:00.000Z","391.1111","2957.5366"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","KRW","500","1/Day","1453562.0025","2019-11-01T00:00:00.000Z","491.4773","2907.1240"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","KRW","1000","1/Day","2856711.45","2021-06-01T00:00:00.000Z","982.6590","2856.7114"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","KRW","2000","1/Day","5578989.42","2021-06-01T00:00:00.000Z","1952.9412","2789.4947"
"2023-04-12T11:28:34.468Z","Azure Monitor","germanywestcentral","KRW","5000","1/Day","13527368.925","2021-06-01T00:00:00.000Z","4849.3976","2705.4738"
